HBO1,HHB1,CCO1,HBO2,HHB2,CCO2,d1,a1,a2,b1,b2,ID
11.744200415522936,6.922914548474162,3.59801558998905,27.765662729036098,34.06519702759873,9.898568250237027,14.0,1.3868517965246103,3.2514326106226976,1.0268155929605092,2.879453678199907,6001
19.24420041552294,11.92291454847416,8.59801558998905,42.765662729036094,24.065197027598728,4.898568250237027,19.0,4.386851796524611,1.701432610622697,2.2268155929605093,1.3794536781999074,6002
7.994200415522937,4.422914548474162,6.09801558998905,50.265662729036094,19.065197027598728,12.398568250237027,17.0,2.8868517965246103,4.026432610622697,0.4268155929605092,2.129453678199907,6003
15.494200415522938,9.42291454847416,11.098015589989052,35.265662729036094,29.065197027598728,7.398568250237027,12.0,5.886851796524611,2.4764326106226973,1.6268155929605093,0.6294536781999074,6004
17.36920041552294,3.1729145484741617,7.34801558998905,54.015662729036094,21.565197027598728,8.648568250237027,13.0,3.6368517965246103,3.6389326106226974,0.12681559296050918,2.504453678199907,6005
9.869200415522936,8.17291454847416,12.348015589989052,39.015662729036094,31.56519702759873,3.6485682502370276,18.0,6.636851796524612,2.088932610622697,1.3268155929605092,1.0044536781999074,6006
6.119200415522937,5.672914548474162,9.84801558998905,46.515662729036094,16.565197027598728,6.148568250237027,16.0,5.136851796524611,1.313932610622697,0.7268155929605091,3.254453678199907,6007
13.619200415522938,10.67291454847416,4.84801558998905,31.515662729036098,26.565197027598728,11.148568250237027,11.0,2.1368517965246103,2.863932610622697,1.926815592960509,1.7544536781999074,6008
12.681700415522936,3.7979145484741617,11.723015589989052,37.140662729036094,25.315197027598728,10.523568250237027,15.0,4.761851796524611,3.4451826106226973,1.1768155929605093,1.5669536781999074,6009
5.181700415522937,8.79791454847416,6.72301558998905,52.140662729036094,15.315197027598728,5.523568250237027,10.0,1.7618517965246103,1.895182610622697,2.3768155929605093,3.066953678199907,6010
8.931700415522936,6.297914548474162,9.22301558998905,29.640662729036098,30.315197027598728,3.0235682502370276,18.0,3.2618517965246103,1.120182610622697,0.5768155929605091,0.8169536781999074,6011
16.43170041552294,11.29791454847416,4.22301558998905,44.640662729036094,20.315197027598728,8.023568250237027,13.0,6.261851796524612,2.670182610622697,1.7768155929605092,2.316953678199907,6012
14.556700415522938,5.047914548474162,5.47301558998905,40.890662729036094,32.81519702759873,6.773568250237027,14.0,2.5118517965246103,3.0576826106226975,0.27681559296050917,0.44195367819990733,6013
7.056700415522937,10.04791454847416,10.47301558998905,25.890662729036098,22.815197027598728,11.773568250237027,19.0,5.511851796524611,1.507682610622697,1.4768155929605091,1.9419536781999074,6014
18.30670041552294,2.5479145484741617,2.97301558998905,33.390662729036094,27.815197027598728,4.273568250237027,16.0,1.0118517965246103,3.8326826106226974,0.8768155929605091,1.1919536781999074,6015
10.806700415522936,7.547914548474162,7.97301558998905,48.390662729036094,17.815197027598728,9.273568250237027,11.0,4.011851796524611,2.282682610622697,2.076815592960509,2.691953678199907,6016
10.748106665522936,6.493227048474162,6.05895308998905,35.148475229036094,26.955822027598728,2.6720057502370276,18.0,3.3790392965246103,2.367448235622697,1.8424405929605092,2.492734928199907,6017
18.24810666552294,11.49322704847416,11.058953089989052,50.148475229036094,16.955822027598728,7.672005750237027,13.0,6.379039296524612,3.9174482356226976,0.6424405929605091,0.9927349281999074,6018
6.998106665522937,3.9932270484741617,3.55895308998905,42.648475229036094,31.95582202759873,10.172005750237027,16.0,4.879039296524611,1.592448235622697,1.2424405929605091,3.242734928199907,6019
14.498106665522938,8.99322704847416,8.55895308998905,27.648475229036098,21.955822027598728,5.172005750237027,11.0,1.8790392965246103,3.1424482356226973,2.442440592960509,1.7427349281999074,6020
16.37310666552294,2.7432270484741617,12.308953089989052,31.398475229036098,29.455822027598728,6.422005750237027,17.0,1.1290392965246103,2.754948235622697,1.5424405929605092,2.867734928199907,6021
8.873106665522936,7.743227048474162,7.30895308998905,46.398475229036094,19.455822027598728,11.422005750237027,12.0,4.129039296524611,1.204948235622697,0.34244059296050916,1.3677349281999074,6022
5.123106665522937,5.243227048474162,9.80895308998905,38.898475229036094,24.455822027598728,8.922005750237027,14.0,2.6290392965246103,1.9799482356226972,2.1424405929605093,2.117734928199907,6023
12.623106665522936,10.24322704847416,4.80895308998905,53.898475229036094,34.45582202759873,3.9220057502370276,19.0,5.629039296524611,3.5299482356226974,0.9424405929605091,0.6177349281999074,6024
13.560606665522938,3.3682270484741617,7.93395308998905,44.523475229036094,15.705822027598728,3.2970057502370276,17.0,3.0040392965246103,2.948698235622697,1.9924405929605091,0.43023492819990733,6025
6.060606665522937,8.36822704847416,2.93395308998905,29.523475229036098,25.705822027598728,8.297005750237027,12.0,6.004039296524611,1.3986982356226971,0.7924405929605092,1.9302349281999074,6026
9.810606665522936,5.868227048474162,10.43395308998905,52.023475229036094,20.705822027598728,10.797005750237027,15.0,1.5040392965246103,2.1736982356226973,1.3924405929605093,1.1802349281999074,6027
17.31060666552294,10.86822704847416,5.43395308998905,37.023475229036094,30.705822027598728,5.797005750237027,20.0,4.504039296524611,3.7236982356226975,0.1924405929605092,2.680234928199907,6028
15.435606665522938,4.618227048474162,4.18395308998905,48.273475229036094,18.20582202759873,4.547005750237027,16.0,5.254039296524611,2.561198235622697,1.6924405929605093,1.5552349281999074,6029
7.935606665522937,9.61822704847416,9.18395308998905,33.273475229036094,28.205822027598728,9.547005750237027,11.0,2.2540392965246103,4.111198235622697,0.4924405929605091,3.055234928199907,6030
19.18560666552294,12.11822704847416,6.68395308998905,25.773475229036098,33.20582202759873,7.047005750237027,14.0,3.7540392965246103,1.786198235622697,2.292440592960509,0.8052349281999074,6031
11.685606665522936,7.118227048474162,11.683953089989052,40.773475229036094,23.205822027598728,12.047005750237027,19.0,6.754039296524612,3.3361982356226974,1.0924405929605092,2.305234928199907,6032
12.154356665522936,12.43072704847416,2.62145308998905,37.960975229036094,22.580822027598728,9.234505750237027,13.0,2.0665392965246103,3.0455732356226974,0.41744059296050917,2.961484928199907,6033
19.65435666552294,7.430727048474162,7.62145308998905,52.960975229036094,32.58082202759873,4.234505750237027,18.0,5.066539296524611,1.4955732356226972,1.6174405929605091,1.4614849281999074,6034
8.404356665522936,4.930727048474162,5.12145308998905,30.460975229036098,17.580822027598728,11.734505750237027,10.0,6.566539296524612,3.8205732356226974,1.0174405929605093,2.211484928199907,6035
15.904356665522938,9.93072704847416,10.12145308998905,45.460975229036094,27.580822027598728,6.734505750237027,15.0,3.5665392965246103,2.270573235622697,2.217440592960509,0.7114849281999074,6036
17.77935666552294,6.180727048474162,8.87145308998905,41.710975229036094,15.080822027598728,7.984505750237027,12.0,5.816539296524611,3.4330732356226976,0.7174405929605091,2.586484928199907,6037
