HBO1,HHB1,CCO1,HBO2,HHB2,CCO2,d1,a1,a2,b1,b2,ID
16.51775998583544,6.882631345349162,1.3195485299046077,48.679969369661094,21.172130621348728,5.66145100816804,13,3.5292633917591965,3.307582575339799,0.4862307156837009,3.2760243740131365,2501
9.017759985835436,11.88263134534916,0.5695485299046075,33.679969369661094,31.17213062134873,13.16145100816804,13,6.529263391759197,1.7575825753397987,1.686230715683701,1.7760243740131365,2502
5.267759985835437,4.382631345349162,0.9445485299046075,26.179969369661098,16.172130621348728,9.41145100816804,13,5.029263391759197,2.5325825753397986,1.0862307156837008,1.0260243740131365,2503
12.767759985835436,9.38263134534916,0.19454852990460747,41.179969369661094,26.172130621348728,1.9114510081680414,13,2.029263391759197,4.082582575339799,2.286230715683701,2.5260243740131365,2504
13.705259985835438,5.007631345349162,0.8507985299046075,31.804969369661098,24.922130621348728,0.9739510081680414,13,3.1542633917591965,2.338832575339799,0.6362307156837008,1.5885243740131365,2505
6.205259985835437,10.00763134534916,0.10079852990460747,46.804969369661094,34.92213062134873,8.47395100816804,13,6.154263391759197,3.888832575339799,1.8362307156837012,3.0885243740131365,2506
9.955259985835436,2.5076313453491617,1.2257985299046077,39.304969369661094,29.922130621348728,12.22395100816804,13,4.654263391759197,3.113832575339799,1.236230715683701,0.8385243740131365,2507
17.45525998583544,7.507631345349162,0.47579852990460747,54.304969369661094,19.922130621348728,4.72395100816804,13,1.654263391759197,1.5638325753397988,2.4362307156837013,2.3385243740131365,2508
15.580259985835438,3.7576313453491617,0.28829852990460747,28.054969369661098,32.42213062134873,2.8489510081680396,13,3.9042633917591965,1.1763325753397988,0.9362307156837009,0.46352437401313645,2509
8.080259985835436,8.75763134534916,1.0382985299046075,43.054969369661094,22.422130621348728,10.34895100816804,13,0.9042633917591975,2.726332575339799,2.136230715683701,1.9635243740131365,2510
19.33025998583544,6.257631345349162,0.6632985299046075,35.554969369661094,27.422130621348728,6.59895100816804,13,5.404263391759197,1.9513325753397988,1.536230715683701,1.2135243740131365,2511
11.830259985835436,11.25763134534916,1.4132985299046077,50.554969369661094,17.422130621348728,14.09895100816804,13,2.404263391759197,3.501332575339799,0.3362307156837009,2.7135243740131365,2512
12.299009985835436,5.945131345349162,0.14767352990460747,27.117469369661098,29.297130621348728,9.88020100816804,13,5.966763391759197,2.629457575339799,0.11123071568370087,1.6822743740131365,2513
19.79900998583544,10.94513134534916,0.8976735299046075,42.117469369661094,19.297130621348728,2.3802010081680396,13,2.9667633917591965,4.179457575339799,1.3112307156837009,3.1822743740131365,2514
8.549009985835436,3.4451313453491617,0.5226735299046075,49.617469369661094,24.297130621348728,13.63020100816804,13,1.466763391759197,3.4044575753397988,1.9112307156837012,2.4322743740131365,2515
16.04900998583544,8.44513134534916,1.2726735299046077,34.617469369661094,34.29713062134873,6.13020100816804,13,4.466763391759197,1.854457575339799,0.7112307156837008,0.9322743740131365,2516
17.92400998583544,12.19513134534916,1.0851735299046075,53.367469369661094,26.797130621348728,8.00520100816804,13,6.716763391759197,3.7919575753397994,2.211230715683701,2.8072743740131365,2517
10.424009985835436,7.195131345349162,0.33517352990460747,38.367469369661094,16.797130621348728,0.5052010081680414,13,3.7167633917591965,2.241957575339799,1.0112307156837008,1.3072743740131365,2518
6.674009985835437,4.695131345349162,1.4601735299046077,45.867469369661094,31.79713062134873,4.25520100816804,13,2.216763391759197,1.4669575753397988,1.6112307156837011,2.0572743740131365,2519
14.174009985835438,9.69513134534916,0.7101735299046075,30.867469369661098,21.797130621348728,11.75520100816804,13,5.216763391759197,3.0169575753397986,0.41123071568370084,0.5572743740131365,2520
13.236509985835438,4.070131345349162,1.1789235299046077,36.492469369661094,20.547130621348728,12.69270100816804,13,6.341763391759197,1.6607075753397988,2.361230715683701,1.8697743740131365,2521
5.736509985835437,9.07013134534916,0.42892352990460747,51.492469369661094,30.547130621348728,5.19270100816804,13,3.3417633917591965,3.2107075753397987,1.161230715683701,0.36977437401313645,2522
9.486509985835436,6.570131345349162,0.8039235299046075,28.992469369661098,15.547130621348728,1.4427010081680414,13,1.841763391759197,3.985707575339799,1.7612307156837013,2.6197743740131365,2523
16.98650998583544,11.57013134534916,0.05392352990460747,43.992469369661094,25.547130621348728,8.94270100816804,13,4.841763391759197,2.4357075753397988,0.5612307156837009,1.1197743740131365,2524
15.111509985835438,5.320131345349162,0.6164235299046075,40.242469369661094,18.047130621348728,7.06770100816804,13,1.0917633917591973,3.598207575339799,0.2612307156837009,2.9947743740131365,2525
7.611509985835437,10.32013134534916,1.3664235299046077,25.242469369661098,28.047130621348728,14.56770100816804,13,4.091763391759197,2.0482075753397986,1.461230715683701,1.4947743740131365,2526
18.86150998583544,2.8201313453491617,0.24142352990460747,32.742469369661094,23.047130621348728,3.3177010081680396,13,2.591763391759197,2.823207575339799,2.061230715683701,2.2447743740131365,2527
11.361509985835436,7.820131345349162,0.9914235299046075,47.742469369661094,33.04713062134873,10.81770100816804,13,5.591763391759197,1.273207575339799,0.8612307156837008,0.7447743740131365,2528
11.127134985835436,5.476381345349162,1.2492360299046077,28.523719369661098,27.109630621348728,9.64582600816804,13,1.373013391759197,3.259145075339799,2.098730715683701,1.3541493740131365,2529
18.62713498583544,10.47638134534916,0.49923602990460747,43.523719369661094,17.109630621348728,2.1458260081680414,13,4.373013391759197,1.7091450753397988,0.8987307156837008,2.8541493740131365,2530
7.377134985835437,2.9763813453491617,0.8742360299046075,36.023719369661094,32.10963062134873,5.89582600816804,13,5.873013391759197,2.484145075339799,0.29873071568370085,0.6041493740131365,2531
14.877134985835438,7.976381345349162,0.12423602990460747,51.023719369661094,22.109630621348728,13.39582600816804,13,2.873013391759197,4.034145075339799,1.4987307156837009,2.1041493740131365,2532
