HBO1,HHB1,CCO1,HBO2,HHB2,CCO2,d1,a1,a2,b1,b2,ID
15.761534399897938,5.826723142224162,1.1985158150608577,52.777869760286094,17.400157965098728,7.79096760973054,13,4.596402063634197,2.4754414620585488,0.5005861844337008,2.0129628505756365,7501
8.261534399897936,10.82672314222416,0.44851581506085747,37.777869760286094,27.400157965098728,0.29096760973054137,13,1.596402063634197,4.025441462058549,1.7005861844337011,0.5129628505756365,7502
19.51153439989794,3.3267231422241617,0.8235158150608575,45.277869760286094,22.400157965098728,4.04096760973054,13,3.0964020636341965,3.2504414620585487,1.1005861844337008,2.7629628505756365,7503
12.011534399897936,8.32672314222416,0.07351581506085747,30.277869760286098,32.40015796509873,11.54096760973054,13,6.096402063634197,1.7004414620585488,2.300586184433701,1.2629628505756365,7504
12.480284399897936,3.6392231422241617,1.4328908150608577,33.090369760286094,34.27515796509873,14.82221760973054,13,2.533902063634197,4.122316462058549,2.225586184433701,3.2317128505756365,7505
19.98028439989794,8.63922314222416,0.6828908150608575,48.090369760286094,24.275157965098728,7.32221760973054,13,5.533902063634197,2.5723164620585486,1.0255861844337009,1.7317128505756365,7506
8.730284399897936,6.139223142224162,1.0578908150608575,40.590369760286094,19.275157965098728,11.07221760973054,13,1.0339020636341973,1.7973164620585487,1.6255861844337012,0.9817128505756365,7507
16.23028439989794,11.13922314222416,0.30789081506085747,25.590369760286098,29.275157965098728,3.5722176097305396,13,4.033902063634197,3.347316462058549,0.4255861844337009,2.4817128505756365,7508
18.10528439989794,4.889223142224162,0.49539081506085747,29.340369760286098,21.775157965098728,5.44721760973054,13,1.783902063634197,2.9598164620585488,0.12558618443370087,1.3567128505756365,7509
10.605284399897936,9.88922314222416,1.2453908150608577,44.340369760286094,31.77515796509873,12.94721760973054,13,4.783902063634197,1.409816462058549,1.325586184433701,2.8567128505756365,7510
6.855284399897937,12.38922314222416,0.12039081506085747,36.840369760286094,16.775157965098728,9.19721760973054,13,6.283902063634197,3.7348164620585487,1.9255861844337012,0.6067128505756365,7511
14.355284399897938,7.389223142224162,0.8703908150608575,51.840369760286094,26.775157965098728,1.6972176097305414,13,3.2839020636341965,2.184816462058549,0.7255861844337008,2.1067128505756365,7512
13.417784399897938,6.764223142224162,0.21414081506085747,46.215369760286094,25.525157965098728,0.7597176097305414,13,2.158902063634197,3.541066462058549,0.27558618443370086,0.41921285057563645,7513
5.917784399897937,11.76422314222416,0.9641408150608575,31.215369760286098,15.525157965098728,8.25971760973054,13,5.158902063634197,1.9910664620585488,1.4755861844337008,1.9192128505756365,7514
9.667784399897936,4.264223142224162,0.5891408150608575,53.715369760286094,30.525157965098728,12.00971760973054,13,6.658902063634197,2.766066462058549,2.075586184433701,1.1692128505756365,7515
17.16778439989794,9.26422314222416,1.3391408150608577,38.715369760286094,20.525157965098728,4.50971760973054,13,3.6589020636341965,1.2160664620585488,0.8755861844337008,2.6692128505756365,7516
15.292784399897938,3.0142231422241617,0.7766408150608575,49.965369760286094,33.02515796509873,2.6347176097305396,13,1.408902063634197,1.6035664620585488,2.375586184433701,1.5442128505756365,7517
7.792784399897937,8.01422314222416,0.02664081506085747,34.965369760286094,23.025157965098728,10.13471760973054,13,4.408902063634197,3.153566462058549,1.175586184433701,3.0442128505756365,7518
19.04278439989794,5.514223142224162,1.1516408150608577,27.465369760286098,28.025157965098728,6.38471760973054,13,5.908902063634197,3.928566462058549,1.775586184433701,0.7942128505756365,7519
11.542784399897936,10.51422314222416,0.40164081506085747,42.465369760286094,18.025157965098728,13.88471760973054,13,2.9089020636341965,2.378566462058549,0.5755861844337008,2.2942128505756365,7520
11.308409399897936,2.8579731422241617,0.33132831506085747,53.246619760286094,22.087657965098728,4.74409260973054,13,1.1276520636341973,2.0395039620585487,1.7380861844337012,2.8098378505756365,7521
18.80840939989794,7.857973142224162,1.0813283150608575,38.246619760286094,32.08765796509873,12.24409260973054,13,4.127652063634197,3.589503962058549,0.5380861844337008,1.3098378505756365,7522
7.558409399897937,5.357973142224162,0.7063283150608575,45.746619760286094,17.087657965098728,8.49409260973054,13,2.627652063634197,1.2645039620585488,2.3380861844337013,2.0598378505756365,7523
