HBO1,HHB1,CCO1,HBO2,HHB2,CCO2,d1,a1,a2,b1,b2,ID
14.209715552241688,6.363222165661662,1.0458974068577325,31.506507455598598,21.991222418223728,11.778328992424527,13,1.0569733526966973,3.476167780417924,1.9397951688087012,1.5982289638568865,9001
6.709715552241687,11.36322216566166,0.29589740685773247,46.506507455598594,31.99122241822373,6.778328992424527,13,4.056973352696697,1.9261677804179238,0.7397951688087008,3.0982289638568865,9002
10.459715552241686,3.8632221656616617,1.4208974068577327,39.006507455598594,16.991222418223728,9.278328992424527,13,2.556973352696697,2.701167780417924,0.13979516880870085,0.8482289638568865,9003
17.95971555224169,8.86322216566166,0.6708974068577325,54.006507455598594,26.991222418223728,4.278328992424527,13,5.556973352696697,1.151167780417924,1.3397951688087009,2.3482289638568865,9004
16.08471555224169,2.6132221656616617,0.10839740685773247,35.256507455598594,34.49122241822373,5.528328992424527,13,6.306973352696697,1.5386677804179238,1.6397951688087011,0.47322896385688645,9005
8.584715552241686,7.613222165661662,0.8583974068577325,50.256507455598594,24.491222418223728,10.528328992424527,13,3.3069733526966965,3.088667780417924,0.43979516880870084,1.9732289638568865,9006
19.83471555224169,5.113222165661662,0.48339740685773247,42.756507455598594,19.491222418223728,8.028328992424527,13,1.806973352696697,3.863667780417924,2.239795168808701,1.2232289638568865,9007
12.334715552241686,10.11322216566166,1.2333974068577327,27.756507455598598,29.491222418223728,3.0283289924245276,13,4.806973352696697,2.3136677804179238,1.0397951688087008,2.7232289638568865,9008
11.865965552241686,4.800722165661662,0.34277240685773247,51.194007455598594,16.366222418223728,10.840828992424527,13,3.8694733526966965,3.185542780417924,1.114795168808701,1.6919789638568865,9009
19.36596555224169,9.80072216566166,1.0927724068577325,36.194007455598594,26.366222418223728,5.840828992424527,13,6.869473352696697,1.6355427804179237,2.314795168808701,3.1919789638568865,9010
8.115965552241686,12.30072216566166,0.7177724068577325,43.694007455598594,21.366222418223728,3.3408289924245276,13,5.369473352696697,2.4105427804179236,0.5147951688087009,2.4419789638568865,9011
15.615965552241688,7.300722165661662,1.4677724068577327,28.694007455598598,31.36622241822373,8.340828992424527,13,2.369473352696697,3.9605427804179243,1.714795168808701,0.9419789638568865,9012
17.49096555224169,3.5507221656616617,0.9052724068577325,54.944007455598594,18.86622241822373,7.090828992424527,13,3.1194733526966965,2.023042780417924,1.4147951688087008,2.8169789638568865,9013
9.990965552241686,8.55072216566166,0.15527240685773247,39.944007455598594,28.866222418223728,2.0908289924245276,13,6.119473352696697,3.5730427804179237,0.21479516880870086,1.3169789638568865,9014
6.240965552241687,6.050722165661662,1.2802724068577327,47.444007455598594,33.86622241822373,4.590828992424527,13,4.619473352696697,1.2480427804179237,0.8147951688087008,2.0669789638568865,9015
13.740965552241688,11.05072216566166,0.5302724068577325,32.444007455598594,23.866222418223728,9.590828992424527,13,1.619473352696697,2.7980427804179238,2.014795168808701,0.5669789638568865,9016
12.803465552241686,2.9257221656616617,1.3740224068577327,41.819007455598594,27.616222418223728,8.965828992424527,13,4.244473352696697,1.4417927804179238,1.264795168808701,1.8794789638568865,9017
5.303465552241687,7.925722165661662,0.6240224068577325,26.819007455598598,17.616222418223728,3.9658289924245267,13,1.2444733526966973,2.991792780417924,2.4647951688087013,0.37947896385688645,9018
9.053465552241686,5.425722165661662,0.9990224068577325,34.319007455598594,32.61622241822373,11.465828992424527,13,5.744473352696697,2.216792780417924,0.6647951688087008,2.6294789638568865,9019
16.55346555224169,10.42572216566166,0.24902240685773247,49.319007455598594,22.616222418223728,6.465828992424527,13,2.744473352696697,3.7667927804179238,1.8647951688087012,1.1294789638568865,9020
14.678465552241688,6.675722165661662,0.43652240685773247,38.069007455598594,30.116222418223728,7.715828992424527,13,3.4944733526966965,2.604292780417924,0.9647951688087009,3.0044789638568865,9021
7.178465552241687,11.67572216566166,1.1865224068577327,53.069007455598594,20.116222418223728,2.7158289924245276,13,6.494473352696697,4.154292780417924,2.164795168808701,1.5044789638568865,9022
18.42846555224169,4.175722165661662,0.06152240685773247,30.569007455598598,25.116222418223728,5.215828992424527,13,4.994473352696697,3.379292780417924,0.3647951688087009,2.2544789638568865,9023
