HBO1,HHB1,CCO1,HBO2,HHB2,CCO2,d1,a1,a2,b1,b2,ID
17.20989865771044,2.6516743140991617,1.0540456002171075,33.057410775911094,28.784435308848728,7.05671468004304,13,1.494595423009197,1.466200739402299,0.39423852818370086,0.5902333583881365,501
9.709898657710436,7.651674314099162,0.30404560021710747,48.057410775911094,18.78443530884873,14.55671468004304,13,4.494595423009197,3.016200739402299,1.5942385281837013,2.0902333583881365,502
5.959898657710437,5.151674314099162,1.4290456002171077,40.557410775911094,23.784435308848728,3.3067146800430396,13,5.994595423009197,3.7912007394022993,0.9942385281837008,1.3402333583881365,503
13.459898657710438,10.15167431409916,0.6790456002171075,25.557410775911098,33.78443530884873,10.80671468004304,13,2.9945954230091965,2.2412007394022986,2.194238528183701,2.8402333583881365,504
12.522398657710436,3.2766743140991617,1.1477956002171077,49.932410775911094,17.534435308848728,9.86921468004304,13,2.619595423009197,3.9849507394022994,0.5442385281837009,1.1527333583881365,505
5.022398657710437,8.27667431409916,0.39779560021710747,34.932410775911094,27.534435308848728,2.3692146800430396,13,5.619595423009197,2.434950739402299,1.7442385281837012,2.6527333583881365,506
8.772398657710436,5.776674314099162,0.7727956002171075,27.432410775911098,22.534435308848728,13.61921468004304,13,1.1195954230091973,1.6599507394022988,1.1442385281837009,0.40273335838813645,507
16.27239865771044,10.77667431409916,0.02279560021710747,42.432410775911094,32.53443530884873,6.11921468004304,13,4.119595423009197,3.209950739402299,2.344238528183701,1.9027333583881365,508
14.397398657710438,4.526674314099162,0.5852956002171075,46.182410775911094,20.034435308848728,7.99421468004304,13,1.869595423009197,2.822450739402299,0.8442385281837008,0.7777333583881365,509
6.897398657710437,9.52667431409916,1.3352956002171077,31.182410775911098,30.034435308848728,0.49421468004304137,13,4.869595423009197,1.2724507394022988,2.044238528183701,2.2777333583881365,510
18.14739865771044,12.02667431409916,0.21029560021710747,53.682410775911094,15.034435308848728,4.24421468004304,13,6.369595423009197,3.5974507394022988,1.444238528183701,1.5277333583881365,511
10.647398657710436,7.026674314099162,0.9602956002171075,38.682410775911094,25.034435308848728,11.74421468004304,13,3.3695954230091965,2.047450739402299,0.24423852818370087,3.0277333583881365,512
10.662047095210436,4.516908689099162,0.14144794396710747,47.500770150911094,16.030529058848728,8.91706624254304,13,5.555142298009197,2.002040583152299,0.6215822781837008,1.4193349208881365,513
18.16204709521044,9.51690868909916,0.8914479439671075,32.500770150911094,26.030529058848728,1.4170662425430414,13,2.555142298009197,3.5520405831522988,1.8215822781837012,2.9193349208881365,514
6.912047095210437,12.01690868909916,0.5164479439671075,25.000770150911098,21.030529058848728,5.16706624254304,13,4.055142298009197,1.2270405831522988,1.221582278183701,0.6693349208881365,515
14.412047095210438,7.016908689099162,1.2664479439671077,40.000770150911094,31.03052905884873,12.66706624254304,13,1.0551422980091973,2.777040583152299,2.4215822781837013,2.1693349208881365,516
16.28704709521044,3.2669086890991617,1.0789479439671075,43.750770150911094,18.53052905884873,10.79206624254304,13,4.805142298009197,3.164540583152299,0.9215822781837009,3.2943349208881365,517
