HBO1,HHB1,CCO1,HBO2,HHB2,CCO2,d1,a1,a2,b1,b2,ID
16.92608518114794,2.8530903297241617,1.1889943306858577,37.382361947786094,24.245861090098728,9.01411214098054,13,1.564175501134197,4.120802790183549,0.2978518094337009,2.9284901943256365,6501
9.426085181147936,7.853090329724162,0.43899433068585747,52.382361947786094,34.24586109009873,1.5141121409805414,13,4.564175501134197,2.570802790183549,1.497851809433701,1.4284901943256365,6502
5.676085181147937,5.353090329724162,0.8139943306858575,29.882361947786098,29.245861090098728,5.26411214098054,13,6.064175501134197,1.795802790183549,2.097851809433701,2.1784901943256365,6503
13.176085181147938,10.35309032972416,0.06399433068585747,44.882361947786094,19.245861090098728,12.76411214098054,13,3.0641755011341965,3.3458027901835488,0.8978518094337008,0.6784901943256365,6504
14.113585181147938,3.4780903297241617,1.0952443306858575,50.507361947786094,22.995861090098728,11.82661214098054,13,2.689175501134197,1.6020527901835488,0.14785180943370085,1.9909901943256365,6505
6.613585181147937,8.47809032972416,0.34524433068585747,35.507361947786094,32.99586109009873,4.32661214098054,13,5.689175501134197,3.1520527901835487,1.3478518094337009,0.49099019432563645,6506
10.363585181147936,5.978090329724162,1.4702443306858577,43.007361947786094,17.995861090098728,0.5766121409805414,13,1.1891755011341973,3.927052790183549,1.9478518094337012,2.7409901943256365,6507
17.86358518114794,10.97809032972416,0.7202443306858575,28.007361947786098,27.995861090098728,8.07661214098054,13,4.189175501134197,2.3770527901835488,0.7478518094337008,1.2409901943256365,6508
15.988585181147938,4.728090329724162,0.15774433068585747,54.257361947786094,15.495861090098728,6.20161214098054,13,1.939175501134197,3.539552790183549,2.247851809433701,3.1159901943256365,6509
8.488585181147936,9.72809032972416,0.9077443306858575,39.257361947786094,25.495861090098728,13.70161214098054,13,4.939175501134197,1.9895527901835488,1.0478518094337008,1.6159901943256365,6510
19.73858518114794,12.22809032972416,0.5327443306858575,46.757361947786094,20.495861090098728,2.4516121409805396,13,6.439175501134197,2.764552790183549,1.6478518094337011,2.3659901943256365,6511
12.238585181147936,7.228090329724162,1.2827443306858577,31.757361947786098,30.495861090098728,9.95161214098054,13,3.4391755011341965,1.214552790183549,0.44785180943370084,0.8659901943256365,6512
11.769835181147936,2.5405903297241617,0.29836933068585747,30.819861947786098,16.120861090098728,14.17036214098054,13,5.126675501134197,1.8926777901835488,0.5228518094337009,1.3347401943256365,6513
19.26983518114794,7.540590329724162,1.0483693306858575,45.819861947786094,26.120861090098728,6.67036214098054,13,2.126675501134197,3.442677790183549,1.722851809433701,2.8347401943256365,6514
8.019835181147936,5.040590329724162,0.6733693306858575,38.319861947786094,21.120861090098728,10.42036214098054,13,3.6266755011341965,1.1176777901835488,1.122851809433701,0.5847401943256365,6515
15.519835181147938,10.04059032972416,1.4233693306858577,53.319861947786094,31.12086109009873,2.9203621409805396,13,6.626675501134197,2.667677790183549,2.322851809433701,2.0847401943256365,6516
17.39483518114794,6.290590329724162,0.8608693306858575,34.569861947786094,18.62086109009873,4.79536214098054,13,4.376675501134197,3.055177790183549,0.8228518094337008,3.2097401943256365,6517
9.894835181147936,11.29059032972416,0.11086933068585747,49.569861947786094,28.620861090098728,12.29536214098054,13,1.376675501134197,1.5051777901835488,2.022851809433701,1.7097401943256365,6518
6.144835181147937,3.7905903297241617,1.2358693306858577,42.069861947786094,33.62086109009873,8.54536214098054,13,2.876675501134197,2.280177790183549,1.4228518094337008,0.9597401943256365,6519
13.644835181147938,8.79059032972416,0.48586933068585747,27.069861947786098,23.620861090098728,1.0453621409805414,13,5.876675501134197,3.830177790183549,0.22285180943370086,2.4597401943256365,6520
12.707335181147936,5.665590329724162,1.3296193306858577,47.694861947786094,27.370861090098728,1.9828621409805414,13,5.501675501134197,2.4739277901835486,0.6728518094337008,1.5222401943256365,6521
5.207335181147937,10.66559032972416,0.5796193306858575,32.694861947786094,17.370861090098728,9.48286214098054,13,2.501675501134197,4.023927790183549,1.8728518094337012,3.0222401943256365,6522
8.957335181147936,3.1655903297241617,0.9546193306858575,25.194861947786098,32.37086109009873,13.23286214098054,13,4.001675501134197,3.248927790183549,1.272851809433701,0.7722401943256365,6523
16.45733518114794,8.16559032972416,0.20461933068585747,40.194861947786094,22.370861090098728,5.73286214098054,13,1.0016755011341973,1.6989277901835487,2.4728518094337013,2.2722401943256365,6524
14.582335181147938,4.415590329724162,0.39211933068585747,43.944861947786094,29.870861090098728,3.8578621409805396,13,4.751675501134197,1.3114277901835487,0.3728518094337009,0.39724019432563645,6525
7.082335181147937,9.41559032972416,1.1421193306858577,28.944861947786098,19.870861090098728,11.35786214098054,13,1.751675501134197,2.8614277901835488,1.5728518094337012,1.8972401943256365,6526
18.33233518114794,6.915590329724162,0.01711933068585747,51.444861947786094,24.870861090098728,7.60786214098054,13,3.2516755011341965,2.086427790183549,0.9728518094337009,1.1472401943256365,6527
10.832335181147936,11.91559032972416,0.7671193306858575,36.444861947786094,34.87086109009873,0.10786214098054137,13,6.251675501134197,3.6364277901835487,2.172851809433701,2.6472401943256365,6528
10.773741431147936,12.11090282972416,0.39797870568585747,53.671424447786094,25.261486090098728,9.89301839098054,13,4.071988001134197,3.309474665183549,2.2384768094337013,2.5417714443256365,6529
18.27374143114794,7.110902829724162,1.1479787056858577,38.671424447786094,15.261486090098728,2.3930183909805396,13,1.0719880011341973,1.7594746651835487,1.038476809433701,1.0417714443256365,6530
7.023741431147937,4.610902829724162,0.02297870568585747,46.171424447786094,30.261486090098728,13.64301839098054,13,5.571988001134197,2.5344746651835486,1.6384768094337012,1.7917714443256365,6531
14.523741431147938,9.61090282972416,0.7729787056858575,31.171424447786098,20.261486090098728,6.14301839098054,13,2.571988001134197,4.084474665183549,0.4384768094337008,3.2917714443256365,6532
16.39874143114794,5.860902829724162,1.3354787056858577,27.421424447786098,32.76148609009873,8.01801839098054,13,3.3219880011341965,2.146974665183549,0.13847680943370086,2.1667714443256365,6533
8.898741431147936,10.86090282972416,0.5854787056858575,42.421424447786094,22.761486090098728,0.5180183909805414,13,6.321988001134197,3.6969746651835487,1.338476809433701,0.6667714443256365,6534
5.148741431147937,3.3609028297241617,0.9604787056858575,49.921424447786094,27.761486090098728,4.26801839098054,13,4.821988001134197,1.371974665183549,1.938476809433701,2.9167714443256365,6535
12.648741431147936,8.36090282972416,0.21047870568585747,34.921424447786094,17.761486090098728,11.76801839098054,13,1.821988001134197,2.9219746651835488,0.7384768094337009,1.4167714443256365,6536
13.586241431147938,5.235902829724162,0.8667287056858575,40.546424447786094,34.01148609009873,12.70551839098054,13,3.6969880011341965,1.1782246651835488,0.28847680943370085,2.7292714443256365,6537
6.086241431147937,10.23590282972416,0.11672870568585747,25.546424447786098,24.011486090098728,5.20551839098054,13,6.696988001134197,2.728224665183549,1.4884768094337009,1.2292714443256365,6538
9.836241431147936,2.7359028297241617,1.2417287056858577,33.046424447786094,19.011486090098728,1.4555183909805414,13,5.196988001134197,1.9532246651835488,2.088476809433701,1.9792714443256365,6539
17.33624143114794,7.735902829724162,0.49172870568585747,48.046424447786094,29.011486090098728,8.95551839098054,13,2.196988001134197,3.503224665183549,0.8884768094337008,0.47927144432563645,6540
15.461241431147938,3.9859028297241617,0.30422870568585747,36.796424447786094,21.511486090098728,7.08051839098054,13,2.9469880011341965,2.340724665183549,2.388476809433701,2.3542714443256365,6541
7.961241431147937,8.98590282972416,1.0542287056858575,51.796424447786094,31.51148609009873,14.58051839098054,13,5.946988001134197,3.890724665183549,1.1884768094337008,0.8542714443256365,6542
19.21124143114794,6.485902829724162,0.6792287056858575,29.296424447786098,16.511486090098728,3.3305183909805396,13,4.446988001134197,3.115724665183549,1.7884768094337011,3.1042714443256365,6543
11.711241431147936,11.48590282972416,1.4292287056858577,44.296424447786094,26.511486090098728,10.83051839098054,13,1.446988001134197,1.5657246651835488,0.5884768094337008,1.6042714443256365,6544
12.179991431147936,6.798402829724162,0.06985370568585747,48.983924447786094,19.636486090098728,0.049268390980541366,13,6.884488001134197,3.7938496651835494,0.36347680943370086,0.5730214443256365,6545
19.67999143114794,11.79840282972416,0.8198537056858575,33.983924447786094,29.636486090098728,7.54926839098054,13,3.8844880011341965,2.243849665183549,1.5634768094337013,2.0730214443256365,6546
8.429991431147936,4.298402829724162,0.44485370568585747,26.483924447786098,34.63648609009873,11.29926839098054,13,2.384488001134197,1.4688496651835488,0.9634768094337008,1.3230214443256365,6547
15.929991431147938,9.29840282972416,1.1948537056858577,41.483924447786094,24.636486090098728,3.7992683909805396,13,5.384488001134197,3.0188496651835486,2.163476809433701,2.8230214443256365,6548
17.80499143114794,3.0484028297241617,1.0073537056858575,45.233924447786094,17.136486090098728,5.67426839098054,13,6.134488001134197,2.631349665183549,0.6634768094337008,0.9480214443256365,6549
10.304991431147936,8.04840282972416,0.25735370568585747,30.233924447786098,27.136486090098728,13.17426839098054,13,3.1344880011341965,4.181349665183549,1.863476809433701,2.4480214443256365,6550
6.554991431147937,5.548402829724162,1.3823537056858577,52.733924447786094,22.136486090098728,9.42426839098054,13,1.634488001134197,3.4063496651835488,1.263476809433701,3.1980214443256365,6551
14.054991431147938,10.54840282972416,0.6323537056858575,37.733924447786094,32.13648609009873,1.9242683909805414,13,4.634488001134197,1.856349665183549,2.463476809433701,1.6980214443256365,6552
13.117491431147938,3.6734028297241617,1.1011037056858577,28.358924447786098,28.386486090098728,0.9867683909805414,13,6.509488001134197,3.600099665183549,0.8134768094337008,0.7605214443256365,6553
5.617491431147937,8.67340282972416,0.35110370568585747,43.358924447786094,18.38648609009873,8.48676839098054,13,3.5094880011341965,2.0500996651835486,2.013476809433701,2.2605214443256365,6554
9.367491431147936,6.173402829724162,0.7261037056858575,35.858924447786094,23.386486090098728,12.23676839098054,13,2.009488001134197,2.825099665183549,1.413476809433701,1.5105214443256365,6555
16.86749143114794,11.17340282972416,1.4761037056858577,50.858924447786094,33.38648609009873,4.73676839098054,13,5.009488001134197,1.275099665183549,0.21347680943370087,3.0105214443256365,6556
14.992491431147938,4.923402829724162,0.5386037056858575,32.108924447786094,25.886486090098728,2.8617683909805396,13,5.759488001134197,1.6625996651835488,0.5134768094337009,1.1355214443256365,6557
7.492491431147937,9.92340282972416,1.2886037056858577,47.108924447786094,15.886486090098728,10.36176839098054,13,2.759488001134197,3.2125996651835487,1.7134768094337012,2.6355214443256365,6558
18.74249143114794,12.42340282972416,0.16360370568585747,39.608924447786094,30.886486090098728,6.61176839098054,13,1.259488001134197,3.987599665183549,1.1134768094337009,0.38552144432563645,6559
11.242491431147936,7.423402829724162,0.9136037056858575,54.608924447786094,20.886486090098728,14.11176839098054,13,4.259488001134197,2.4375996651835488,2.313476809433701,1.8855214443256365,6560
11.476866431147936,4.767152829724162,1.2182912056858577,37.265174447786094,16.823986090098728,4.50239339098054,13,2.665738001134197,2.098537165183549,1.225976809433701,2.4948964443256365,6561
18.97686643114794,9.76715282972416,0.46829120568585747,52.265174447786094,26.823986090098728,12.00239339098054,13,5.665738001134197,3.6485371651835488,2.4259768094337013,0.9948964443256365,6562
7.726866431147937,12.26715282972416,0.8432912056858575,29.765174447786098,21.823986090098728,8.25239339098054,13,1.1657380011341973,1.3235371651835488,0.6259768094337008,1.7448964443256365,6563
15.226866431147938,7.267152829724162,0.09329120568585747,44.765174447786094,31.82398609009873,0.7523933909805414,13,4.165738001134197,2.873537165183549,1.8259768094337012,3.2448964443256365,6564
17.10186643114794,3.5171528297241617,0.6557912056858575,41.015174447786094,19.323986090098728,13.87739339098054,13,1.915738001134197,3.261037165183549,1.525976809433701,2.1198964443256365,6565
9.601866431147936,8.51715282972416,1.4057912056858577,26.015174447786098,29.323986090098728,6.37739339098054,13,4.915738001134197,1.7110371651835488,0.3259768094337009,0.6198964443256365,6566
5.851866431147937,6.017152829724162,0.28079120568585747,33.515174447786094,34.32398609009873,10.12739339098054,13,6.415738001134197,2.486037165183549,0.9259768094337009,2.8698964443256365,6567
13.351866431147938,11.01715282972416,1.0307912056858575,48.515174447786094,24.323986090098728,2.6273933909805396,13,3.4157380011341965,4.036037165183549,2.125976809433701,1.3698964443256365,6568
14.289366431147938,2.8921528297241617,1.4995412056858577,27.890174447786098,28.073986090098728,3.5648933909805396,13,2.290738001134197,2.2922871651835486,1.3759768094337008,2.6823964443256365,6569
6.789366431147937,7.892152829724162,0.7495412056858575,42.890174447786094,18.073986090098728,11.06489339098054,13,5.290738001134197,3.8422871651835493,0.17597680943370086,1.1823964443256365,6570
10.539366431147936,5.392152829724162,0.37454120568585747,50.390174447786094,33.07398609009873,7.31489339098054,13,6.790738001134197,3.067287165183549,0.7759768094337008,1.9323964443256365,6571
18.03936643114794,10.39215282972416,1.1245412056858577,35.390174447786094,23.073986090098728,14.81489339098054,13,3.7907380011341965,1.517287165183549,1.9759768094337011,0.43239644432563645,6572
16.16436643114794,6.642152829724162,0.9370412056858575,54.140174447786094,30.573986090098728,1.6898933909805414,13,1.540738001134197,1.1297871651835487,1.0759768094337008,2.3073964443256365,6573
8.664366431147936,11.64215282972416,0.18704120568585747,39.140174447786094,20.573986090098728,9.18989339098054,13,4.540738001134197,2.6797871651835488,2.275976809433701,0.8073964443256365,6574
19.91436643114794,4.142152829724162,1.3120412056858577,46.640174447786094,25.573986090098728,12.93989339098054,13,6.040738001134197,1.9047871651835488,0.4759768094337009,3.0573964443256365,6575
12.414366431147936,9.14215282972416,0.5620412056858575,31.640174447786098,15.573986090098728,5.43989339098054,13,3.0407380011341965,3.4547871651835487,1.675976809433701,1.5573964443256365,6576
11.945616431147936,4.454652829724162,0.7964162056858575,32.577674447786094,31.19898609009873,9.65864339098054,13,5.478238001134197,2.7766621651835486,1.7509768094337013,0.7136464443256365,6577
19.44561643114794,9.45465282972416,0.04641620568585747,47.577674447786094,21.198986090098728,2.1586433909805414,13,2.478238001134197,1.2266621651835488,0.5509768094337009,2.2136464443256365,6578
8.195616431147936,6.954652829724162,1.1714162056858577,40.077674447786094,26.198986090098728,5.90864339098054,13,3.9782380011341965,3.551662165183549,2.350976809433701,1.4636464443256365,6579
