HBO1,HHB1,CCO1,HBO2,HHB2,CCO2,d1,a1,a2,b1,b2,ID
14.949461645991688,2.7743549781616617,0.5207509224827325,35.827796518098594,24.715831793223728,2.7363411448867896,13,4.147793665196697,2.3666462960429238,0.38471704380870086,0.8789906826068865,9501
7.449461645991687,7.774354978161662,1.2707509224827327,50.827796518098594,34.71583179322373,10.23634114488679,13,1.1477936651966973,3.916646296042924,1.5847170438087013,2.3789906826068865,9502
18.69946164599169,5.274354978161662,0.14575092248273247,28.327796518098598,29.715831793223728,6.48634114488679,13,5.647793665196697,3.1416462960429237,0.9847170438087008,1.6289906826068865,9503
11.199461645991686,10.27435497816166,0.8957509224827325,43.327796518098594,19.715831793223728,13.98634114488679,13,2.647793665196697,1.5916462960429238,2.184717043808701,3.1289906826068865,9504
11.433836645991686,3.2431049781616617,1.3410634224827327,33.484046518098594,15.028331793223728,4.84571614488679,13,4.429043665196697,2.802583796042924,1.0222170438087008,2.1446156826068865,9505
18.93383664599169,8.24310497816166,0.5910634224827325,48.484046518098594,25.028331793223728,12.34571614488679,13,1.429043665196697,1.2525837960429238,2.222217043808701,0.6446156826068865,9506
7.683836645991687,5.743104978161662,0.9660634224827325,40.984046518098594,20.028331793223728,8.59571614488679,13,2.9290436651966965,3.5775837960429238,0.42221704380870084,2.8946156826068865,9507
15.183836645991688,10.74310497816166,0.21606342248273247,25.984046518098598,30.028331793223728,1.0957161448867914,13,5.929043665196697,2.027583796042924,1.6222170438087011,1.3946156826068865,9508
17.05883664599169,6.993104978161662,0.40356342248273247,29.734046518098598,22.528331793223728,14.22071614488679,13,5.179043665196697,3.9650837960429244,1.3222170438087009,2.5196156826068865,9509
9.558836645991686,11.99310497816166,1.1535634224827327,44.734046518098594,32.52833179322373,6.72071614488679,13,2.179043665196697,2.415083796042924,0.12221704380870087,1.0196156826068865,9510
5.808836645991687,4.493104978161662,0.02856342248273247,37.234046518098594,17.528331793223728,10.47071614488679,13,3.6790436651966965,1.6400837960429238,0.7222170438087008,1.7696156826068865,9511
13.308836645991688,9.49310497816166,0.7785634224827325,52.234046518098594,27.528331793223728,2.9707161448867896,13,6.679043665196697,3.190083796042924,1.9222170438087012,3.2696156826068865,9512
14.246336645991688,5.118104978161662,0.30981342248273247,46.609046518098594,23.778331793223728,3.9082161448867896,13,4.804043665196697,1.8338337960429238,1.472217043808701,2.3321156826068865,9513
6.746336645991687,10.11810497816166,1.0598134224827325,31.609046518098598,33.77833179322373,11.40821614488679,13,1.804043665196697,3.3838337960429237,0.2722170438087009,0.8321156826068865,9514
10.496336645991686,2.6181049781616617,0.6848134224827325,54.109046518098594,28.778331793223728,7.65821614488679,13,3.3040436651966965,4.158833796042924,0.8722170438087008,3.0821156826068865,9515
17.99633664599169,7.618104978161662,1.4348134224827327,39.109046518098594,18.77833179322373,0.15821614488679137,13,6.304043665196697,2.6088337960429238,2.072217043808701,1.5821156826068865,9516
16.12133664599169,3.8681049781616617,0.8723134224827325,50.359046518098594,31.27833179322373,2.0332161448867914,13,5.554043665196697,3.771333796042924,1.172217043808701,2.7071156826068865,9517
8.621336645991686,8.86810497816166,0.12231342248273247,35.359046518098594,21.278331793223728,9.53321614488679,13,2.554043665196697,2.2213337960429236,2.372217043808701,1.2071156826068865,9518
19.87133664599169,6.368104978161662,1.2473134224827327,27.859046518098598,26.278331793223728,13.28321614488679,13,4.054043665196697,2.996333796042924,0.5722170438087009,1.9571156826068865,9519
12.371336645991686,11.36810497816166,0.49731342248273247,42.859046518098594,16.278331793223728,5.78321614488679,13,1.0540436651966973,1.446333796042924,1.7722170438087013,0.45711568260688645,9520
11.902586645991686,6.055604978161662,1.0129384224827325,36.296546518098594,29.403331793223728,9.06446614488679,13,1.616543665196697,2.1244587960429238,1.5472170438087012,0.9258656826068865,9521
19.40258664599169,11.05560497816166,0.26293842248273247,51.296546518098594,19.403331793223728,1.5644661448867914,13,4.616543665196697,3.674458796042924,0.3472170438087009,2.4258656826068865,9522
8.152586645991686,3.5556049781616617,1.3879384224827327,28.796546518098598,24.403331793223728,5.31446614488679,13,6.116543665196697,1.3494587960429238,2.147217043808701,3.1758656826068865,9523
15.652586645991688,8.55560497816166,0.6379384224827325,43.796546518098594,34.40333179322373,12.81446614488679,13,3.1165436651966965,2.899458796042924,0.9472170438087009,1.6758656826068865,9524
17.52758664599169,12.30560497816166,0.07543842248273247,40.046546518098594,26.903331793223728,10.93946614488679,13,2.366543665196697,3.286958796042924,1.8472170438087012,0.5508656826068865,9525
10.027586645991686,7.305604978161662,0.8254384224827325,25.046546518098598,16.903331793223728,3.4394661448867896,13,5.366543665196697,1.7369587960429238,0.6472170438087008,2.0508656826068865,9526
6.277586645991687,4.805604978161662,0.45043842248273247,32.546546518098594,31.90333179322373,14.68946614488679,13,6.866543665196697,2.511958796042924,2.4472170438087013,1.3008656826068865,9527
13.777586645991688,9.80560497816166,1.2004384224827327,47.546546518098594,21.903331793223728,7.18946614488679,13,3.8665436651966965,4.061958796042925,1.247217043808701,2.8008656826068865,9528
12.840086645991686,4.180604978161662,0.5441884224827325,26.921546518098598,18.15333179322373,6.25196614488679,13,1.991543665196697,2.318208796042924,1.9972170438087011,1.1133656826068865,9529
5.340086645991687,9.18060497816166,1.2941884224827327,41.921546518098594,28.153331793223728,13.75196614488679,13,4.991543665196697,3.868208796042924,0.7972170438087008,2.6133656826068865,9530
9.090086645991686,6.680604978161662,0.16918842248273247,49.421546518098594,33.15333179322373,2.5019661448867896,13,6.491543665196697,3.0932087960429238,0.19721704380870086,0.36336568260688645,9531
16.59008664599169,11.68060497816166,0.9191884224827325,34.421546518098594,23.153331793223728,10.00196614488679,13,3.4915436651966965,1.543208796042924,1.3972170438087008,1.8633656826068865,9532
14.715086645991688,5.430604978161662,1.1066884224827327,53.171546518098594,15.653331793223728,11.87696614488679,13,2.741543665196697,1.1557087960429238,1.697217043808701,0.7383656826068865,9533
7.215086645991687,10.43060497816166,0.35668842248273247,38.171546518098594,25.653331793223728,4.37696614488679,13,5.741543665196697,2.7057087960429236,0.4972170438087009,2.2383656826068865,9534
18.46508664599169,2.9306049781616617,0.7316884224827325,45.671546518098594,20.653331793223728,0.6269661448867914,13,1.2415436651966973,1.9307087960429237,2.297217043808701,1.4883656826068865,9535
10.965086645991686,7.930604978161662,1.4816884224827327,30.671546518098598,30.653331793223728,8.12696614488679,13,4.241543665196697,3.480708796042924,1.0972170438087008,2.9883656826068865,9536
11.082274145991686,4.414979978161662,0.7668446724827325,41.687171518098594,25.184581793223728,7.07227864488679,13,5.132168665196697,2.8268025460429236,2.465967043808701,1.6055531826068865,9537
18.58227414599169,9.41497997816166,0.01684467248273247,26.687171518098598,15.184581793223728,14.57227864488679,13,2.132168665196697,1.2768025460429238,1.265967043808701,3.1055531826068865,9538
