HBO1,HHB1,CCO1,HBO2,HHB2,CCO2,d1,a1,a2,b1,b2,ID
11.442076392085436,3.2156391578491617,8.79210738686405,36.829383432161094,22.881114996348728,8.203011609612027,11.0,5.304576405899611,2.472270012966447,1.1530851242105091,0.5309429360124074,4001
18.94207639208544,8.21563915784916,3.79210738686405,51.829383432161094,32.88111499634873,3.2030116096120276,16.0,2.3045764058996103,4.022270012966447,2.353085124210509,2.030942936012407,4002
7.692076392085437,5.715639157849162,11.292107386864052,29.329383432161098,17.881114996348728,5.703011609612027,18.0,3.8045764058996103,1.697270012966447,0.5530851242105091,1.2809429360124074,4003
15.192076392085438,10.71563915784916,6.29210738686405,44.329383432161094,27.881114996348728,10.703011609612027,13.0,6.804576405899612,3.2472700129664474,1.7530851242105092,2.780942936012407,4004
17.06707639208544,6.965639157849162,2.54210738686405,40.579383432161094,15.381114996348728,9.453011609612027,12.0,3.0545764058996103,2.859770012966447,0.25308512421050916,1.6559429360124074,4005
9.567076392085436,11.96563915784916,7.54210738686405,25.579383432161098,25.381114996348728,4.453011609612027,17.0,6.054576405899611,1.3097700129664471,1.4530851242105092,3.155942936012407,4006
5.817076392085437,4.465639157849162,5.04210738686405,33.079383432161094,20.381114996348728,11.953011609612027,19.0,1.5545764058996103,2.0847700129664473,0.8530851242105091,0.9059429360124074,4007
13.317076392085438,9.46563915784916,10.04210738686405,48.079383432161094,30.381114996348728,6.953011609612027,14.0,4.554576405899611,3.6347700129664475,2.0530851242105093,2.405942936012407,4008
14.254576392085438,5.090639157849162,6.91710738686405,27.454383432161098,31.63111499634873,7.578011609612027,11.0,1.1795764058996103,2.666020012966447,1.0030851242105092,2.593442936012407,4009
6.754576392085437,10.09063915784916,11.917107386864052,42.454383432161094,21.631114996348728,2.5780116096120276,16.0,4.179576405899611,1.116020012966447,2.203085124210509,1.0934429360124074,4010
10.504576392085436,2.5906391578491617,4.41710738686405,49.954383432161094,26.631114996348728,5.078011609612027,19.0,2.6795764058996103,1.8910200129664472,0.4030851242105091,0.34344293601240733,4011
18.00457639208544,7.590639157849162,9.41710738686405,34.954383432161094,16.631114996348728,10.078011609612027,14.0,5.679576405899611,3.4410200129664474,1.6030851242105093,1.8434429360124074,4012
16.12957639208544,3.8406391578491617,10.667107386864052,53.704383432161094,24.131114996348728,11.328011609612027,13.0,3.4295764058996103,2.278520012966447,0.10308512421050918,2.968442936012407,4013
8.629576392085436,8.84063915784916,5.66710738686405,38.704383432161094,34.13111499634873,6.328011609612027,18.0,6.429576405899612,3.8285200129664476,1.3030851242105093,1.4684429360124074,4014
19.87957639208544,6.340639157849162,8.16710738686405,46.204383432161094,29.131114996348728,3.8280116096120276,10.0,4.929576405899611,1.503520012966447,0.7030851242105092,2.218442936012407,4015
12.379576392085436,11.34063915784916,3.16710738686405,31.204383432161098,19.131114996348728,8.828011609612027,15.0,1.9295764058996103,3.0535200129664473,1.9030851242105091,0.7184429360124074,4016
11.910826392085436,6.028139157849162,12.229607386864052,32.141883432161094,27.256114996348728,6.015511609612027,16.0,6.242076405899612,3.3441450129664476,1.3780851242105092,1.5621929360124074,4017
19.41082639208544,11.02813915784916,7.22960738686405,47.141883432161094,17.256114996348728,11.015511609612027,11.0,3.2420764058996103,1.794145012966447,0.17808512421050918,3.062192936012407,4018
8.160826392085436,3.5281391578491617,9.72960738686405,39.641883432161094,32.25611499634873,8.515511609612027,14.0,1.7420764058996103,4.119145012966447,1.978085124210509,0.8121929360124074,4019
15.660826392085438,8.52813915784916,4.72960738686405,54.641883432161094,22.256114996348728,3.5155116096120276,19.0,4.742076405899611,2.5691450129664473,0.7780851242105091,2.312192936012407,4020
17.53582639208544,12.27813915784916,5.97960738686405,28.391883432161098,29.756114996348728,12.265511609612027,17.0,3.9920764058996103,3.7316450129664474,2.2780851242105093,0.43719293601240733,4021
10.035826392085436,7.278139157849162,10.979607386864052,43.391883432161094,19.756114996348728,7.265511609612027,12.0,0.9920764058996104,2.181645012966447,1.0780851242105092,1.9371929360124074,4022
6.285826392085437,4.778139157849162,3.47960738686405,35.891883432161094,24.756114996348728,9.765511609612027,15.0,5.492076405899611,1.4066450129664472,1.6780851242105093,1.1871929360124074,4023
13.785826392085438,9.77813915784916,8.47960738686405,50.891883432161094,34.75611499634873,4.765511609612027,20.0,2.4920764058996103,2.956645012966447,0.4780851242105092,2.687192936012407,4024
12.848326392085436,4.153139157849162,4.10460738686405,45.266883432161094,16.006114996348728,4.140511609612027,17.0,5.867076405899611,3.5378950129664473,1.2280851242105093,2.874692936012407,4025
