HBO1,HHB1,CCO1,HBO2,HHB2,CCO2,d1,a1,a2,b1,b2,ID
11.030089087397936,2.6919575172241617,7.23815230873905,39.799354135286094,25.896251715098728,3.9537440314870276,11.0,4.200816640274611,3.3157636653101976,0.6617765304605091,1.9207134438249074,8001
18.53008908739794,7.691957517224162,12.238152308739052,54.799354135286094,15.896251715098728,8.953744031487027,16.0,1.2008166402746103,1.765763665310197,1.8617765304605092,0.42071344382490733,8002
7.280089087397937,5.191957517224162,4.73815230873905,32.299354135286094,30.896251715098728,11.453744031487027,18.0,5.700816640274611,4.090763665310197,2.4617765304605093,2.670713443824907,8003
14.780089087397938,10.19195751722416,9.73815230873905,47.299354135286094,20.896251715098728,6.453744031487027,13.0,2.7008166402746103,2.5407636653101973,1.2617765304605093,1.1707134438249074,8004
16.65508908739794,6.441957517224162,10.988152308739052,36.049354135286094,28.396251715098728,5.203744031487027,12.0,6.450816640274612,3.7032636653101974,0.36177653046050917,3.045713443824907,8005
9.155089087397936,11.44195751722416,5.98815230873905,51.049354135286094,18.39625171509873,10.203744031487027,17.0,3.4508166402746103,2.153263665310197,1.5617765304605091,1.5457134438249074,8006
5.405089087397937,3.9419575172241617,8.48815230873905,28.549354135286098,23.396251715098728,7.703744031487027,20.0,1.9508166402746103,1.3782636653101972,0.9617765304605091,2.295713443824907,8007
12.905089087397936,8.94195751722416,3.48815230873905,43.549354135286094,33.39625171509873,2.7037440314870276,15.0,4.950816640274611,2.928263665310197,2.161776530460509,0.7957134438249074,8008
13.842589087397938,4.566957517224162,9.11315230873905,52.924354135286094,17.146251715098728,12.078744031487027,12.0,2.3258166402746103,3.5095136653101973,0.8117765304605091,0.9832134438249074,8009
6.342589087397937,9.56695751722416,4.11315230873905,37.924354135286094,27.146251715098728,7.078744031487027,17.0,5.325816640274611,1.959513665310197,2.011776530460509,2.483213443824907,8010
10.092589087397936,12.06695751722416,11.613152308739052,45.424354135286094,22.146251715098728,9.578744031487027,19.0,6.825816640274612,1.184513665310197,0.21177653046050918,1.7332134438249074,8011
17.59258908739794,7.066957517224162,6.61315230873905,30.424354135286098,32.14625171509873,4.578744031487027,14.0,3.8258166402746103,2.734513665310197,1.4117765304605092,3.233213443824907,8012
15.717589087397938,3.3169575172241617,2.86315230873905,26.674354135286098,19.646251715098728,5.828744031487027,13.0,6.075816640274611,3.1220136653101975,0.5117765304605092,1.3582134438249074,8013
8.217589087397936,8.31695751722416,7.86315230873905,41.674354135286094,29.646251715098728,10.828744031487027,18.0,3.0758166402746103,1.572013665310197,1.7117765304605093,2.858213443824907,8014
19.46758908739794,5.816957517224162,5.36315230873905,49.174354135286094,34.64625171509873,8.328744031487027,10.0,4.575816640274611,3.8970136653101974,1.1117765304605092,0.6082134438249074,8015
11.967589087397936,10.81695751722416,10.36315230873905,34.174354135286094,24.646251715098728,3.3287440314870276,15.0,1.5758166402746103,2.347013665310197,2.3117765304605093,2.108213443824907,8016
12.436339087397936,6.129457517224162,3.80065230873905,29.486854135286098,21.521251715098728,10.516244031487027,16.0,2.8883166402746103,2.443888665310197,1.6367765304605093,3.139463443824907,8017
19.93633908739794,11.12945751722416,8.80065230873905,44.486854135286094,31.52125171509873,5.516244031487027,11.0,5.888316640274611,3.9938886653101973,0.4367765304605091,1.6394634438249074,8018
8.686339087397936,3.6294575172241617,6.30065230873905,36.986854135286094,16.521251715098728,3.0162440314870276,13.0,1.3883166402746103,1.668888665310197,2.236776530460509,2.389463443824907,8019
16.18633908739794,8.62945751722416,11.300652308739052,51.986854135286094,26.521251715098728,8.016244031487027,18.0,4.388316640274611,3.2188886653101974,1.0367765304605092,0.8894634438249074,8020
18.06133908739794,12.37945751722416,7.55065230873905,33.236854135286094,34.02125171509873,6.766244031487027,17.0,5.138316640274611,2.831388665310197,1.9367765304605091,2.014463443824907,8021
10.561339087397936,7.379457517224162,2.55065230873905,48.236854135286094,24.021251715098728,11.766244031487027,12.0,2.1383166402746103,1.2813886653101971,0.7367765304605092,0.5144634438249074,8022
6.811339087397937,4.879457517224162,10.05065230873905,40.736854135286094,19.021251715098728,4.266244031487027,14.0,3.6383166402746103,2.0563886653101973,1.3367765304605093,2.764463443824907,8023
14.311339087397938,9.87945751722416,5.05065230873905,25.736854135286098,29.021251715098728,9.266244031487027,19.0,6.638316640274612,3.6063886653101975,0.13677653046050917,1.2644634438249074,8024
13.373839087397938,4.254457517224162,11.925652308739052,50.111854135286094,32.77125171509873,9.891244031487027,16.0,3.2633166402746103,2.637638665310197,1.7867765304605092,1.4519634438249074,8025
5.873839087397937,9.25445751722416,6.92565230873905,35.111854135286094,22.771251715098728,4.891244031487027,11.0,6.263316640274612,4.187638665310198,0.5867765304605091,2.951963443824907,8026
9.623839087397936,6.754457517224162,9.42565230873905,27.611854135286098,27.771251715098728,12.391244031487027,14.0,4.763316640274611,1.8626386653101972,2.386776530460509,0.7019634438249074,8027
17.12383908739794,11.75445751722416,4.42565230873905,42.611854135286094,17.771251715098728,7.391244031487027,19.0,1.7633166402746103,3.4126386653101974,1.1867765304605091,2.201963443824907,8028
15.248839087397938,5.504457517224162,5.67565230873905,46.361854135286094,25.271251715098728,8.641244031487027,17.0,1.0133166402746103,2.250138665310197,2.0867765304605093,1.0769634438249074,8029
7.748839087397937,10.50445751722416,10.675652308739052,31.361854135286098,15.271251715098728,3.6412440314870276,12.0,4.013316640274611,3.8001386653101976,0.8867765304605091,2.576963443824907,8030
18.99883908739794,3.0044575172241617,3.17565230873905,53.861854135286094,30.271251715098728,6.141244031487027,15.0,2.5133166402746103,1.475138665310197,1.4867765304605092,1.8269634438249074,8031
11.498839087397936,8.00445751722416,8.17565230873905,38.861854135286094,20.271251715098728,11.141244031487027,20.0,5.513316640274611,3.0251386653101973,0.28677653046050916,0.32696344382490733,8032
11.264464087397936,5.348207517224162,11.144402308739052,26.205604135286098,34.95875171509873,7.547494031487027,14.0,6.169566640274612,1.5235761653101971,0.6992765304605091,2.436338443824907,8033
18.76446408739794,10.34820751722416,6.14440230873905,41.205604135286094,24.958751715098728,2.5474940314870276,19.0,3.1695666402746103,3.0735761653101976,1.8992765304605093,0.9363384438249074,8034
7.514464087397937,2.8482075172241617,8.64440230873905,48.705604135286094,19.958751715098728,5.047494031487027,16.0,1.6695666402746103,2.2985761653101973,2.4992765304605093,3.186338443824907,8035
15.014464087397938,7.848207517224162,3.64440230873905,33.705604135286094,29.958751715098728,10.047494031487027,11.0,4.669566640274611,3.8485761653101975,1.2992765304605092,1.6863384438249074,8036
16.88946408739794,4.098207517224162,4.89440230873905,52.455604135286094,22.458751715098728,11.297494031487027,15.0,3.9195666402746103,1.911076165310197,0.39927653046050915,2.811338443824907,8037
9.389464087397936,9.09820751722416,9.89440230873905,37.455604135286094,32.45875171509873,6.297494031487027,20.0,0.9195666402746104,3.4610761653101974,1.5992765304605092,1.3113384438249074,8038
5.639464087397937,6.598207517224162,12.394402308739052,44.955604135286094,17.458751715098728,3.7974940314870276,17.0,5.419566640274611,2.686076165310197,0.9992765304605091,2.061338443824907,8039
13.139464087397938,11.59820751722416,7.39440230873905,29.955604135286098,27.458751715098728,8.797494031487027,12.0,2.4195666402746103,1.136076165310197,2.199276530460509,0.5613384438249074,8040
14.076964087397938,12.22320751722416,4.26940230873905,35.580604135286094,23.708751715098728,8.172494031487027,14.0,5.794566640274611,2.104826165310197,0.8492765304605091,0.37383844382490733,8041
6.576964087397937,7.223207517224162,9.26940230873905,50.580604135286094,33.70875171509873,3.1724940314870276,19.0,2.7945666402746103,3.6548261653101974,2.049276530460509,1.8738384438249074,8042
10.326964087397936,4.723207517224162,6.76940230873905,28.080604135286098,28.708751715098728,5.672494031487027,17.0,4.294566640274611,2.879826165310197,0.24927653046050918,1.1238384438249074,8043
17.82696408739794,9.72320751722416,11.769402308739052,43.080604135286094,18.70875171509873,10.672494031487027,12.0,1.2945666402746103,1.329826165310197,1.4492765304605093,2.623838443824907,8044
15.951964087397938,5.973207517224162,8.01940230873905,39.330604135286094,31.20875171509873,9.422494031487027,15.0,2.0445666402746103,1.717326165310197,0.5492765304605092,1.4988384438249074,8045
8.451964087397936,10.97320751722416,3.01940230873905,54.330604135286094,21.208751715098728,4.422494031487027,10.0,5.044566640274611,3.2673261653101973,1.7492765304605091,2.998838443824907,8046
19.70196408739794,3.4732075172241617,10.519402308739052,31.830604135286098,26.208751715098728,11.922494031487027,18.0,6.544566640274612,2.492326165310197,1.1492765304605093,0.7488384438249074,8047
12.201964087397936,8.47320751722416,5.51940230873905,46.830604135286094,16.208751715098728,6.922494031487027,13.0,3.5445666402746103,4.042326165310198,2.349276530460509,2.248838443824907,8048
11.733214087397936,3.7857075172241617,9.58190230873905,45.893104135286094,30.583751715098728,4.109994031487027,18.0,5.232066640274611,3.7517011653101973,1.5242765304605093,2.905088443824907,8049
19.23321408739794,8.78570751722416,4.58190230873905,30.893104135286098,20.583751715098728,9.109994031487027,13.0,2.2320666402746103,2.201701165310197,0.3242765304605092,1.4050884438249074,8050
7.983214087397937,6.285707517224162,12.081902308739052,53.393104135286094,25.583751715098728,6.609994031487027,11.0,3.7320666402746103,2.9767011653101974,2.1242765304605093,2.155088443824907,8051
15.483214087397938,11.28570751722416,7.08190230873905,38.393104135286094,15.583751715098728,11.609994031487027,16.0,6.732066640274612,1.426701165310197,0.9242765304605092,0.6550884438249074,8052
17.35821408739794,5.035707517224162,3.33190230873905,49.643104135286094,28.083751715098728,2.8599940314870276,20.0,2.9820666402746103,4.139201165310197,1.8242765304605093,2.530088443824907,8053
9.858214087397936,10.03570751722416,8.33190230873905,34.643104135286094,18.083751715098728,7.859994031487027,15.0,5.982066640274611,2.589201165310197,0.6242765304605091,1.0300884438249074,8054
6.108214087397937,2.5357075172241617,5.83190230873905,27.143104135286098,33.08375171509873,10.359994031487027,12.0,1.4820666402746103,3.3642011653101975,1.2242765304605092,3.280088443824907,8055
13.608214087397938,7.535707517224162,10.831902308739052,42.143104135286094,23.083751715098728,5.359994031487027,17.0,4.482066640274611,1.814201165310197,2.424276530460509,1.7800884438249074,8056
12.670714087397936,6.910707517224162,6.45690230873905,32.768104135286094,19.333751715098728,5.984994031487027,19.0,1.1070666402746103,1.232951165310197,1.6742765304605092,1.5925884438249074,8057
