HBO1,HHB1,CCO1,HBO2,HHB2,CCO2,d1,a1,a2,b1,b2,ID
15.122496313960438,5.947572751599162,0.9463795845921075,47.661902963411094,21.880138433848728,9.62751546129304,13,4.462368860509197,3.117616755027299,0.17744165318370086,1.1629872646381365,1501
7.622496313960437,10.94757275159916,0.19637958459210747,32.661902963411094,31.88013843384873,2.1275154612930414,13,1.462368860509197,1.5676167550272988,1.3774416531837008,2.6629872646381365,1502
18.87249631396044,3.4475727515991617,1.3213795845921077,25.161902963411098,16.880138433848728,5.87751546129304,13,2.9623688605091965,2.342616755027299,1.9774416531837011,0.41298726463813645,1503
11.372496313960436,8.44757275159916,0.5713795845921075,40.161902963411094,26.880138433848728,13.37751546129304,13,5.962368860509197,3.892616755027299,0.7774416531837008,1.9129872646381365,1504
11.138121313960436,6.103822751599162,0.07919208459210747,50.943152963411094,32.81763843384873,7.04939046129304,13,3.9936188605091965,3.553554255027299,1.864941653183701,2.4286122646381365,1505
18.63812131396044,11.10382275159916,0.8291920845921075,35.943152963411094,22.817638433848728,14.54939046129304,13,0.9936188605091975,2.0035542550272987,0.6649416531837008,0.9286122646381365,1506
7.388121313960437,3.6038227515991617,0.45419208459210747,43.443152963411094,27.817638433848728,3.2993904612930396,13,5.493618860509197,2.7785542550272986,2.464941653183701,1.6786122646381365,1507
14.888121313960438,8.60382275159916,1.2041920845921077,28.443152963411098,17.817638433848728,10.79939046129304,13,2.493618860509197,1.2285542550272988,1.264941653183701,3.1786122646381365,1508
16.76312131396044,12.35382275159916,1.0166920845921075,54.693152963411094,25.317638433848728,12.67439046129304,13,3.2436188605091965,1.616054255027299,1.5649416531837013,2.0536122646381365,1509
9.263121313960436,7.353822751599162,0.26669208459210747,39.693152963411094,15.317638433848728,5.17439046129304,13,6.243618860509197,3.1660542550272988,0.36494165318370086,0.5536122646381365,1510
5.513121313960437,4.853822751599162,1.3916920845921077,47.193152963411094,30.317638433848728,1.4243904612930414,13,4.743618860509197,3.941054255027299,2.164941653183701,2.8036122646381365,1511
13.013121313960438,9.85382275159916,0.6416920845921075,32.193152963411094,20.317638433848728,8.92439046129304,13,1.743618860509197,2.391054255027299,0.9649416531837008,1.3036122646381365,1512
13.950621313960438,4.228822751599162,1.1104420845921077,41.568152963411094,21.567638433848728,7.98689046129304,13,3.6186188605091965,4.1348042550273,1.7149416531837012,2.6161122646381365,1513
6.450621313960437,9.22882275159916,0.36044208459210747,26.568152963411098,31.56763843384873,0.48689046129304137,13,6.618618860509197,2.584804255027299,0.5149416531837009,1.1161122646381365,1514
10.200621313960436,6.728822751599162,0.7354420845921075,34.068152963411094,16.567638433848728,4.23689046129304,13,5.118618860509197,1.8098042550272988,2.314941653183701,1.8661122646381365,1515
17.70062131396044,11.72882275159916,1.4854420845921077,49.068152963411094,26.567638433848728,11.73689046129304,13,2.118618860509197,3.359804255027299,1.1149416531837009,0.36611226463813645,1516
15.825621313960438,5.478822751599162,0.5479420845921075,37.818152963411094,34.06763843384873,9.86189046129304,13,2.868618860509197,2.972304255027299,2.014941653183701,2.2411122646381365,1517
8.325621313960436,10.47882275159916,1.2979420845921077,52.818152963411094,24.067638433848728,2.3618904612930396,13,5.868618860509197,1.4223042550272988,0.8149416531837008,0.7411122646381365,1518
19.57562131396044,2.9788227515991617,0.17294208459210747,30.318152963411098,19.067638433848728,13.61189046129304,13,4.368618860509197,3.747304255027299,0.21494165318370087,2.9911122646381365,1519
12.075621313960436,7.978822751599162,0.9229420845921075,45.318152963411094,29.067638433848728,6.11189046129304,13,1.368618860509197,2.1973042550272988,1.414941653183701,1.4911122646381365,1520
11.606871313960436,2.6663227515991617,0.40731708459210747,48.130652963411094,17.192638433848728,2.8306404612930396,13,1.1811188605091973,1.3254292550272988,1.339941653183701,0.6473622646381365,1521
19.10687131396044,7.666322751599162,1.1573170845921077,33.130652963411094,27.192638433848728,10.33064046129304,13,4.181118860509197,2.875429255027299,0.13994165318370086,2.1473622646381365,1522
7.856871313960437,5.166322751599162,0.03231708459210747,25.630652963411098,22.192638433848728,6.58064046129304,13,2.681118860509197,2.100429255027299,0.7399416531837009,1.3973622646381365,1523
15.356871313960438,10.16632275159916,0.7823170845921075,40.630652963411094,32.19263843384873,14.08064046129304,13,5.681118860509197,3.6504292550272988,1.939941653183701,2.8973622646381365,1524
17.23187131396044,6.416322751599162,1.3448170845921077,44.380652963411094,19.692638433848728,0.9556404612930414,13,6.431118860509197,2.487929255027299,1.039941653183701,1.0223622646381365,1525
9.731871313960436,11.41632275159916,0.5948170845921075,29.380652963411098,29.692638433848728,8.45564046129304,13,3.4311188605091965,4.037929255027299,2.2399416531837013,2.5223622646381365,1526
5.981871313960437,3.9163227515991617,0.9698170845921075,51.880652963411094,34.69263843384873,12.20564046129304,13,1.931118860509197,3.262929255027299,0.4399416531837008,3.2723622646381365,1527
13.481871313960438,8.91632275159916,0.21981708459210747,36.880652963411094,24.692638433848728,4.70564046129304,13,4.931118860509197,1.7129292550272988,1.6399416531837012,1.7723622646381365,1528
12.544371313960436,4.541322751599162,0.8760670845921075,31.255652963411098,25.942638433848728,5.64314046129304,13,6.806118860509197,3.069179255027299,1.1899416531837008,0.8348622646381365,1529
5.044371313960437,9.54132275159916,0.12606708459210747,46.255652963411094,15.942638433848728,13.14314046129304,13,3.8061188605091965,1.519179255027299,2.389941653183701,2.3348622646381365,1530
8.794371313960436,12.04132275159916,1.2510670845921077,38.755652963411094,30.942638433848728,9.39314046129304,13,2.306118860509197,2.2941792550272986,0.5899416531837008,1.5848622646381365,1531
16.29437131396044,7.041322751599162,0.5010670845921075,53.755652963411094,20.942638433848728,1.8931404612930414,13,5.306118860509197,3.8441792550272993,1.7899416531837011,3.0848622646381365,1532
14.419371313960438,3.2913227515991617,0.31356708459210747,35.005652963411094,28.442638433848728,0.018140461293041366,13,6.056118860509197,1.9066792550272988,1.4899416531837009,1.2098622646381365,1533
6.919371313960437,8.29132275159916,1.0635670845921075,50.005652963411094,18.44263843384873,7.51814046129304,13,3.0561188605091965,3.4566792550272987,0.28994165318370085,2.7098622646381365,1534
18.16937131396044,5.791322751599162,0.6885670845921075,42.505652963411094,23.442638433848728,11.26814046129304,13,1.556118860509197,1.1316792550272987,0.8899416531837008,0.45986226463813645,1535
10.669371313960436,10.79132275159916,1.4385670845921077,27.505652963411098,33.44263843384873,3.7681404612930396,13,4.556118860509197,2.6816792550272988,2.089941653183701,1.9598622646381365,1536
10.654722876460436,3.2620258765991617,0.43221942834210747,28.120887338411098,27.641857183848728,14.09528889879304,13,3.5072907355091965,2.920839411277299,1.112597903183701,3.1932607021381365,1537
18.15472287646044,8.26202587659916,1.1822194283421077,43.120887338411094,17.641857183848728,6.59528889879304,13,6.507290735509197,1.3708394112772988,2.312597903183701,1.6932607021381365,1538
6.904722876460437,5.762025876599162,0.05721942834210747,35.620887338411094,32.64185718384873,10.34528889879304,13,5.007290735509197,3.6958394112772988,0.5125979031837009,0.9432607021381365,1539
14.404722876460438,10.76202587659916,0.8072194283421075,50.620887338411094,22.641857183848728,2.8452888987930396,13,2.007290735509197,2.145839411277299,1.712597903183701,2.4432607021381365,1540
16.27972287646044,4.512025876599162,1.3697194283421077,31.870887338411098,30.141857183848728,4.72028889879304,13,2.757290735509197,4.083339411277299,1.4125979031837008,1.3182607021381365,1541
8.779722876460436,9.51202587659916,0.6197194283421075,46.870887338411094,20.141857183848728,12.22028889879304,13,5.757290735509197,2.533339411277299,0.21259790318370086,2.8182607021381365,1542
5.029722876460437,12.01202587659916,0.9947194283421075,39.370887338411094,25.141857183848728,8.47028889879304,13,4.257290735509197,1.7583394112772988,0.8125979031837008,0.5682607021381365,1543
12.529722876460436,7.012025876599162,0.24471942834210747,54.370887338411094,15.141857183848728,0.9702888987930414,13,1.257290735509197,3.308339411277299,2.012597903183701,2.0682607021381365,1544
13.467222876460438,6.387025876599162,0.9009694283421075,48.745887338411094,16.391857183848728,1.9077888987930414,13,3.8822907355091965,1.564589411277299,1.262597903183701,0.38076070213813645,1545
5.967222876460437,11.38702587659916,0.15096942834210747,33.745887338411094,26.391857183848728,9.40778889879304,13,6.882290735509197,3.114589411277299,2.4625979031837013,1.8807607021381365,1546
9.717222876460436,3.8870258765991617,1.2759694283421077,26.245887338411098,21.391857183848728,13.15778889879304,13,5.382290735509197,3.8895894112772993,0.6625979031837008,1.1307607021381365,1547
17.21722287646044,8.88702587659916,0.5259694283421075,41.245887338411094,31.39185718384873,5.65778889879304,13,2.382290735509197,2.3395894112772986,1.8625979031837012,2.6307607021381365,1548
15.342222876460438,2.6370258765991617,0.33846942834210747,44.995887338411094,18.89185718384873,3.7827888987930396,13,3.1322907355091965,3.5020894112772987,0.9625979031837009,1.5057607021381365,1549
