HBO1,HHB1,CCO1,HBO2,HHB2,CCO2,d1,a1,a2,b1,b2,ID
15.122496313960438,5.947572751599162,8.80919723061405,47.661902963411094,21.880138433848728,8.918343640862027,16.0,4.805064687149611,1.2000288020289471,0.7903898117105091,2.721616764137407,1501
7.622496313960437,10.94757275159916,3.80919723061405,32.661902963411094,31.88013843384873,3.9183436408620276,11.0,1.8050646871496103,2.750028802028947,1.9903898117105092,1.2216167641374074,1502
18.87249631396044,3.4475727515991617,11.309197230614052,25.161902963411098,16.880138433848728,6.418343640862027,13.0,3.3050646871496103,3.5250288020289475,0.19038981171050917,1.9716167641374074,1503
11.372496313960436,8.44757275159916,6.30919723061405,40.161902963411094,26.880138433848728,11.418343640862027,18.0,6.305064687149612,1.975028802028947,1.3903898117105091,0.47161676413740733,1504
11.138121313960436,6.103822751599162,3.02794723061405,50.943152963411094,32.81763843384873,7.199593640862027,15.0,5.648814687149611,3.3797163020289474,1.8028898117105092,1.1747417641374074,1505
18.63812131396044,11.10382275159916,8.02794723061405,35.943152963411094,22.817638433848728,12.199593640862027,10.0,2.6488146871496103,1.829716302028947,0.6028898117105091,2.674741764137407,1506
7.388121313960437,3.6038227515991617,5.52794723061405,43.443152963411094,27.817638433848728,4.699593640862027,18.0,4.148814687149611,4.154716302028947,1.2028898117105091,0.42474176413740733,1507
14.888121313960438,8.60382275159916,10.527947230614052,28.443152963411098,17.817638433848728,9.699593640862027,13.0,1.1488146871496103,2.604716302028947,2.402889811710509,1.9247417641374074,1508
16.76312131396044,12.35382275159916,9.27794723061405,54.693152963411094,25.317638433848728,10.949593640862027,14.0,1.8988146871496103,2.9922163020289476,1.5028898117105092,0.7997417641374074,1509
9.263121313960436,7.353822751599162,4.27794723061405,39.693152963411094,15.317638433848728,5.949593640862027,19.0,4.898814687149611,1.4422163020289471,0.30288981171050916,2.299741764137407,1510
5.513121313960437,4.853822751599162,11.777947230614052,47.193152963411094,30.317638433848728,3.4495936408620276,16.0,6.398814687149612,3.7672163020289475,2.1028898117105093,1.5497417641374074,1511
